"","serie","x","y","z","floor","wifiumts_rssi64ae0c562ff0","wifiumts_rssi64ae0c861fb0","wifiumts_rssi64ae0c867200","wifiumts_rssi64ae0c86a230","wifiumts_rssi64ae0c86a390","wifiumts_rssi64ae0c86a550","wifiumts_rssi64ae0c86d480","wifiumts_rssi64ae0c86d880","wifiumts_rssi64ae0c86db10","wifiumts_rssi64ae0c86dd50","wifiumts_rssi64ae0c86de30","wifiumts_rssi64ae0c86df40","wifiumts_rssi64ae0c86e090","wifiumts_rssi64ae0c86e110","wifiumts_rssi64ae0c86e4f0","wifiumts_rssi64ae0c86ef40","wifiumts_rssi64ae0c86fd30","wifiumts_rssi64ae0c8718b0","wifiumts_rssi64ae0c8739d0","wifiumts_rssi64ae0c875230","wifiumts_rssi64ae0c875ca0","wifiumts_rssi64ae0c876760","wifiumts_rssi64ae0c877300","wifiumts_rssi64ae0c87bea0","wifiumts_rssi64ae0c87cfb0","wifiumts_rssi64ae0c87d430","wifiumts_rssi64ae0c907830","wifiumts_rssi64ae0c907890","wifiumts_rssi64ae0c907ba0","wifiumts_rssi64ae0c907dc0","wifiumts_rssi64ae0c907f00","wifiumts_rssi64ae0c907f70","wifiumts_rssi64ae0c908140","wifiumts_rssi64ae0c915320","wifiumts_rssi64ae0c916890","wifiumts_rssi64ae0cbee920","wifiumts_rssi64d9896be440","wifiumts_rssi64d989c5a120","wifiumts_rssib8621f16db70","wifiumts_rssib8621f171a50","wifiumts_rssib8621f1735d0","wifiumts_rssib8621f1ceef0","wifiumts_rssib8621f1cef00","wifiumts_rssib8621f1cf220","wifiumts_rssib8621f1cff00","wifiumts_rssib8621f1d0160"
"11604",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,-46,NA,-89,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,-82,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11605",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,-46,NA,-89,-60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,-80,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11606",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,-46,NA,-89,-60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,-80,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11607",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,-50,NA,-89,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,-80,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11608",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,-46,NA,-89,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,-80,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11609",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,-48,NA,-89,-62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,-80,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11610",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,-50,NA,NA,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,-80,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11611",1,1.5,35.25,4,1,NA,-81,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,-48,NA,NA,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,-80,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11612",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,-75,NA,NA,NA,-44,NA,-91,-70,NA,NA,NA,NA,NA,NA,-91,NA,NA,NA,-86,NA,-81,NA,NA,-84,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11613",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,-75,NA,NA,NA,-44,NA,-91,-71,NA,NA,NA,NA,NA,NA,-91,NA,NA,NA,-86,NA,-81,NA,NA,-84,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11614",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,-75,NA,NA,NA,-45,NA,NA,-76,NA,NA,NA,NA,NA,NA,-91,NA,NA,NA,-84,NA,-83,NA,NA,-84,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11615",1,1.5,35.25,4,1,NA,-85,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,-82,NA,NA,NA,-45,NA,NA,-72,NA,NA,NA,NA,NA,NA,-90,NA,NA,NA,-84,NA,-81,NA,NA,-84,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11616",1,1.5,35.25,4,1,NA,-85,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,-82,NA,NA,NA,-44,NA,NA,-68,NA,NA,NA,NA,NA,NA,-90,NA,NA,NA,-80,NA,-81,NA,NA,-84,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11617",1,1.5,35.25,4,1,NA,-85,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,-82,NA,NA,NA,-44,NA,NA,-68,NA,NA,NA,NA,NA,NA,-90,NA,NA,NA,-77,NA,-81,NA,NA,-84,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11618",1,1.5,35.25,4,1,NA,-85,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,-82,NA,NA,NA,-44,NA,NA,-67,NA,NA,NA,NA,NA,NA,-90,NA,NA,NA,-77,NA,-81,NA,NA,-84,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11619",1,1.5,35.25,4,1,NA,-85,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,-82,NA,NA,NA,-45,NA,NA,-69,NA,NA,NA,NA,NA,NA,-90,NA,NA,NA,-77,NA,-76,NA,NA,-84,-86,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11620",1,1.5,35.25,4,1,NA,-85,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,-82,NA,NA,NA,-44,NA,-89,-67,NA,NA,NA,NA,NA,NA,-90,NA,NA,NA,-80,NA,-76,NA,NA,-84,-86,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11621",1,1.5,35.25,4,1,NA,-85,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,-82,NA,NA,NA,-44,NA,-89,-67,NA,NA,NA,NA,NA,NA,-90,NA,NA,NA,-80,NA,-76,NA,NA,NA,-86,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11622",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,-80,NA,NA,NA,-48,NA,NA,-69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11623",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,-80,NA,NA,NA,-48,NA,NA,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,-87,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11624",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,-80,NA,NA,NA,-48,NA,NA,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11625",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,NA,NA,-47,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11626",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,NA,NA,-46,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11627",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,-90,NA,NA,NA,-52,NA,NA,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11628",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,-90,NA,NA,NA,-52,NA,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11629",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,-90,NA,NA,NA,-46,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,-81,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11630",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,-90,NA,NA,NA,-46,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,-81,NA,NA,NA,-86,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11631",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,-90,NA,NA,NA,-47,NA,NA,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,-81,NA,NA,NA,-86,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11632",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,-82,NA,NA,NA,-52,NA,NA,-60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,-83,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11633",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,-82,NA,NA,NA,-40,NA,NA,-59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,-83,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11634",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,-82,NA,NA,NA,-38,NA,NA,-62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,-83,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11635",1,1.5,35.25,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,-82,NA,NA,NA,-38,NA,NA,-62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,-83,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11636",1,1.5,35.25,4,1,NA,-81,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,-86,NA,NA,NA,-38,NA,NA,-62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,-83,NA,NA,-84,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11637",1,1.5,35.25,4,1,NA,-81,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,-86,NA,NA,NA,-38,NA,NA,-66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,-82,NA,NA,-84,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11638",1,1.5,35.25,4,1,NA,-81,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,-79,NA,NA,NA,-38,NA,NA,-66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,-84,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11639",1,1.5,35.25,4,1,NA,-81,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,-82,NA,NA,NA,-38,NA,NA,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,-81,NA,NA,-84,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11640",1,1.5,35.25,4,1,NA,-81,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,-82,NA,NA,NA,-48,NA,NA,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,-81,NA,NA,-84,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11641",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,-80,NA,NA,NA,-44,NA,-92,-57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,-81,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11642",1,1.5,33.75,4,1,NA,-80,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-80,NA,NA,NA,-50,NA,-92,-57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,-81,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11643",1,1.5,33.75,4,1,NA,-80,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-80,NA,NA,NA,-50,NA,-92,-58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,-81,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11644",1,1.5,33.75,4,1,NA,-81,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-81,NA,NA,NA,-44,NA,-92,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,-77,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11645",1,1.5,33.75,4,1,NA,-81,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-81,NA,NA,NA,-45,NA,-92,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,-77,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11646",1,1.5,33.75,4,1,NA,-81,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-81,NA,NA,NA,-51,NA,-92,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,-77,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11647",1,1.5,33.75,4,1,NA,-81,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-81,NA,NA,NA,-46,NA,-92,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,-77,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11648",1,1.5,33.75,4,1,NA,-81,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-81,NA,NA,NA,-44,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,-82,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11649",1,1.5,33.75,4,1,NA,-80,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-81,NA,NA,NA,-44,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,-82,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11650",1,1.5,33.75,4,1,NA,-80,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-85,NA,NA,NA,-43,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,-82,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11651",1,1.5,33.75,4,1,NA,-80,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-81,NA,NA,NA,-42,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,-82,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11652",1,1.5,33.75,4,1,NA,-84,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,-83,NA,NA,NA,-43,NA,-86,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,-73,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11653",1,1.5,33.75,4,1,NA,-84,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,-83,NA,NA,NA,-41,NA,-85,-60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,-73,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11654",1,1.5,33.75,4,1,NA,-84,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,-83,NA,NA,NA,-41,NA,-85,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,-73,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11655",1,1.5,33.75,4,1,NA,-84,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,-83,NA,NA,NA,-41,NA,-88,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,-73,NA,NA,-80,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11656",1,1.5,33.75,4,1,NA,-84,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,-77,NA,NA,NA,-42,NA,-88,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,-77,NA,NA,-89,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11657",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-77,NA,NA,NA,-46,NA,-88,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,-77,NA,NA,-89,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11658",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-74,NA,NA,NA,-39,NA,-88,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,-77,NA,NA,-89,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11659",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-74,NA,NA,NA,-37,NA,-88,-59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,-77,NA,NA,-89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11660",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-73,NA,NA,NA,-45,NA,-88,-59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,-77,NA,NA,-89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11661",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-73,NA,NA,NA,-47,NA,-88,-58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,-77,NA,NA,-89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11662",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-81,NA,NA,NA,-46,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11663",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-81,NA,NA,NA,-50,NA,NA,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11664",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,-78,NA,NA,NA,-56,NA,NA,-59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11665",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,-78,NA,NA,NA,-47,NA,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11666",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,-78,NA,NA,NA,-41,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11667",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,-80,NA,NA,NA,-41,NA,NA,-65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,-81,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11668",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,-79,NA,NA,NA,-42,NA,NA,-66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,-81,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11669",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,-79,NA,NA,NA,-51,NA,NA,-54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,-81,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11670",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,-79,NA,NA,NA,-51,NA,NA,-50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,-81,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11671",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,-78,NA,NA,NA,-46,NA,NA,-53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,-81,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11672",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,-79,NA,NA,NA,-48,NA,NA,-65,NA,NA,NA,NA,NA,NA,-89,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11673",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,-79,NA,NA,NA,-44,NA,NA,-62,NA,NA,NA,NA,NA,NA,-89,NA,NA,NA,-83,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11674",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,-79,NA,NA,NA,-43,NA,NA,-60,NA,NA,NA,NA,NA,NA,-89,NA,NA,NA,-83,NA,-84,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11675",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,-77,NA,NA,NA,-42,NA,NA,-60,NA,NA,NA,NA,NA,NA,-89,NA,NA,NA,-83,NA,-84,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11676",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,-77,NA,NA,NA,-50,NA,NA,-59,NA,NA,NA,NA,NA,NA,-89,NA,NA,NA,-78,NA,-84,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11677",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,-77,NA,NA,NA,-46,NA,NA,-59,NA,NA,NA,NA,NA,NA,-89,NA,NA,NA,-78,NA,-82,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11678",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,-77,NA,NA,NA,-57,NA,-89,-58,NA,NA,NA,NA,NA,NA,-89,NA,NA,NA,-77,NA,-82,NA,NA,-89,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11679",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,-77,NA,NA,NA,-57,NA,-89,-58,NA,NA,NA,NA,NA,NA,-89,NA,NA,NA,-77,NA,-82,NA,NA,-89,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11680",1,1.5,33.75,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,-77,NA,NA,NA,-46,NA,-89,-57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,-80,NA,NA,-89,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11681",1,1.5,30.75,4,1,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,-64,NA,-82,-41,NA,NA,NA,NA,NA,NA,-87,NA,NA,NA,NA,NA,-69,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11682",1,1.5,30.75,4,1,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,-65,NA,-82,-41,NA,NA,NA,NA,NA,NA,-87,NA,NA,NA,NA,NA,-69,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11683",1,1.5,30.75,4,1,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,-64,NA,-82,-54,NA,NA,NA,NA,NA,NA,-87,NA,NA,NA,NA,NA,-71,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11684",1,1.5,30.75,4,1,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,-63,NA,-82,-42,NA,NA,NA,NA,NA,NA,-87,NA,NA,NA,NA,NA,-65,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11685",1,1.5,30.75,4,1,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,-60,NA,NA,-42,NA,NA,NA,NA,NA,NA,-87,NA,NA,NA,NA,NA,-74,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11686",1,1.5,30.75,4,1,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,-60,NA,NA,-41,NA,NA,NA,NA,NA,NA,-87,NA,NA,NA,NA,NA,-74,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11687",1,1.5,30.75,4,1,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,-60,NA,NA,-53,NA,NA,NA,NA,NA,NA,-87,NA,NA,NA,NA,NA,-74,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA
